UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
8d06b1df-e898-4009-adee-57ca44aaafcc;00.05.000;BauderTHERMOFOL;Kunststoffe / Dachbahnen / PVC-Dachbahnen;average dataset;1;qm;d21fe6c4-dcef-bd20-9458-9aad442df0c8;1 m² BauderTHERMOFOL U (12/15/18/20/24), U (15/18/20) V und M (12/15/18/20) Additional Info from Xml: Die Fertigung der PVC-P Dach- und Dichtungsbahnen erfolgt in einem zweistufigen Verfahren: Im ersten Schritt werden die Rohstoffe zusammen gemischt und auf einem Extruder plastifiziert. Die Kunststoffmasse wird auf einem Kalander zu Folien ausgewalzt. Im zweiten Schritt erhalten die Folien eine mittige Polyestergewebeverstärkung. Ein Teil der PVC-P Dach- und Dichtungsbahnen erhält eine unterseitige Spezialvlieskaschierung. Nach Abkühlung und endgültigem Randbeschnitt werden die Produkte konfektioniert. Alle anfallenden Produktionsabfälle werden innerbetrieblich recycelt und dem Fertigungsprozess direkt wieder rückgeführt. Eine permanente Messung der Produktqualität und kontinuierliche Verbesserung der internen Prozesse wird durch den Einsatz des Qualitätsmanagementsystems nach /DIN EN ISO 9001/ gewährleistet. - Systemgrenzen: Wiege bis Bahre mit Optionen. - Transporte: es werden sämtliche Transporte im Lebenszyklus berücksichtigt. - Repräsentativität der EPD: Alle Datensätze wurden entsprechend den lokalen Gegebenheiten bestmöglich ausgewählt (u.a. EU-Datensätze ab Transport zur Baustelle). - Abfälle: Es existieren insgesamt zwei Szenarien, die einzeln genutzt werden können, da es sich jeweils um ein 100 % Szenario handelt (KEINE Mischszenarien). Deklarierte Einheit: Die deklarierte Einheit ist 1 m² des nach der Produktionsmenge gewichteten Mittels für die mechanisch oder unter Auflast befestigten, mittels Heißluft abgedichteten THERMOFOL Dachbahn-Varianten U (12/15/18/20/24), U (15/18/20) V und  M (12/15/18/20) inklusive Verpackungsmaterialien.;;1,938;;;;;;A1-A3;518;759;281;167;142;131;118;775;146;922;813;432;124;805;0;0;186;731;259;205;0;0;0;0;0;C3;123;874;236;343;307;382;133;601;0;601;215;0;215;0;0;0;927;0;129;324;0;167;0;0;0;D;-344;-953;-228;-544;-8;-142;-803;-594;0;-594;-867;0;-867;0;0;0;-148;0;-323;-254;0;0;0;0;0
9179f12a-8fef-4319-a150-a6bb1286c37c;00.05.000;BauderTHERMOPLAN;Kunststoffe / Dachbahnen / Elastomer-Dachbahnen;average dataset;1;qm;891bd4ee-540e-5349-64cc-3b68df4f06ac;1 m² BauderTHERMOPLAN T(12/15/16/18/20) und T (15/18/20) V Additional Info from Xml: Die Fertigung der FPO Dach- und Dichtungsbahnen erfolgt in einem einstufigen Verfahren. Die Mischung und Plastifizierung der Rohstoffe auf den Extrudern erfolgt getrennt für Ober- und Unterfolie. Die Polyestergewebeverstärkung wird zuerst mit der Unterfolie danach mit der Oberfolie beschichtet. Ein Teil der FPO Dach- und Dichtungsbahnen erhält eine unterseitige Spezialvlieskaschierung. Nach Abkühlung und endgültigem Randbeschnitt werden die Produkte konfektioniert. Alle anfallenden Produktionsabfälle werden recycelt und dem Fertigungsprozess direkt wieder zugeführt. Eine permanente Messung der Produktqualität und kontinuierliche Verbesserung der internen Prozesse wird durch den Einsatz des Qualitätsmanagement-systems nach /DIN EN ISO 9001/ gewährleistet. - Systemgrenzen: Wiege bis Bahre mit Optionen. - Transporte: es werden sämtliche Transporte im Lebenszyklus berücksichtigt. - Repräsentativität der EPD: Alle Datensätze wurden entsprechend den lokalen Gegebenheiten bestmöglich ausgewählt (u.a. EU-Datensätze ab Transport zur Baustelle). - Abfälle: Es existieren insgesamt zwei Szenarien, die einzeln genutzt werden können, da es sich jeweils um ein 100 % Szenario handelt (KEINE Mischszenarien). Deklarierte Einheit: Die deklarierte Einheit ist 1 m² des nach der Produktionsmenge gewichteten Mittels für die mechanisch oder unter Auflast befestigten, mittels Heißluft abgedichteten THERMOPLAN Dach- und Dichtungsbahn-Varianten T (12/15/16/18/20) und  T (15/18/20) V inklusive der Verpackungsmaterialien.;;2,21;;;;;;A1-A3;311;596;965;633;848;224;921;549;131;68;461;506;967;11;0;0;1;0;952;173;0;0;0;0;0;C3;142;101;272;395;353;463;154;692;0;692;247;0;247;0;0;0;107;0;149;373;0;192;0;0;0;D;-177;-224;-644;-282;-291;-576;-671;-186;0;-186;-682;0;-682;0;0;0;-721;0;-736;-451;0;0;0;0;0
d4680073-0c9c-40f4-842f-c6830856812c;00.03.000;Betonpflaster- Standardstein grau mit Vorsatz;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;average dataset;1;qm;620f5250-5df3-4980-dfd4-cbd8afbfe3ea;1 m² Betonpflasterstein, 10 cm (225 kg/m²) Additional Info from Xml: Die deklarierten Betonsteine werden nach DIN EN 1338 hergestellt. Der Produktionsprozess ist stark mechanisiert und bei allen Herstellern sehr ähnlich. Der Transport auf die Baustelle erfolgt in der Regel auf Holzpaletten . Die Steine sind dabei mit Kunststoffbändern und / oder Stretch-/Abdeckfolie zu einer Ladeeinheit verpackt. Weitere Informationen auf www.betonstein.org Technische Daten: Die deklarierten Betonpflastersteine sind so hergestellt, dass sie einen ausreichenden Gleit-/Rutschwiderstand aufweisen.Folgende technische Eigenschaften sind im Lieferzustand gem. /DIN EN 1338/ Pflastersteine aus Beton gegeben: Deklarierte Einheit: Die Deklaration bezieht sich auf die Herstellung von    1 m² Betonpflastersteine grau mit Vorsatz mit einem mittleren Flächengewicht von 225 kg/m² und einer Pflastersteindicke von 10 cm.Jedoch werden in dieser EPD zusätzliche Informationen zum möglichen Straßenaufbau, Installationsaufwendungen, Montageverlusten und zur Entsorgung im EPD-Anhang auswiesen.;;225;;;;;0,0044;A1-A3;251;479;311;366;496;356;115;234;0;234;131;0;131;848;0;0;869;31;696;649;0;0;0;0;0
1a7c1457-bbf6-4d40-a94d-1cac4d663baa;00.04.000;Betonpflasterstein mit Edelsplittvorsatzbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;qm;09f351ec-8825-3121-c7d0-be97950c44a1;Betonpflasterstein 1 m² mit 12 cm Dicke Additional Info from Xml: Die deklarierten Produkte sind Pflastersteine unterschiedlicher Formate in der Steinstärke 12 cm. Das Flächengewicht beträgt 270 kg/m² mit einer Edelsplitt-Oberfläche, bestehend aus Grau- und Weißzement mit Sand- und Edelsplittbestandteilen. Die Steine werden nach dem Aushärten durch eine Schleifanlage bzw. danach angeschlossener Sandstrahlanlage in einem oder zwei Schritten bearbeitet. In den Umweltergebnissen enthalten ist die Bearbeitung in zwei Schritten mit Schleifen und Sandstrahlen. Ein EPD-Anhang ermöglicht zusätzlich die getrennte Berechnung der Oberflächenbehandlungen sowie Variationsmöglichkeiten hinsichtlich Dicke des Hinterbetons in 1 cm Stärke-Abständen. Der Beton wird aus Zuschlägen (Gesteinkörnungen) Zement, Wasser, Zusatzmitteln und Zusatzstoffen hergestellt. Die Ökobilanz beinhaltet die Herstellung des Betonpflastersteins inclusive Rohstoffgewinnung, Energiebereitstellung, Rohstofftransport zum Werk sowie Aufwände für die eigentliche Herstellung. Technische Daten: Folgende technische Eigenschaften sind gemäß Leistungserklärung für Pflastersteine aus Beton nach /EN 1338/ im Lieferzustand gegeben: Deklarierte Einheit: Die Deklaration bezieht sich auf die Herstellung von 1 m² Betonpflasterstein mit Edelsplittvorsatz und geschliffener und glanzgestrahlter Oberfläche. Die Steindicke beträgt 12 cm mit einem Flächengewicht von 270 kg/m².In einem EPD-Anhang erfolgt die Ausweisung der Umweltergebnisse pro 1 cm Dicke, so dass eine Variation der Steindicke möglich ist. Darüber hinaus sind die Umweltergebnisse für die getrennten Oberflächenbehandlungen Sandstrahlen und Schleifen sowie die Kombination beider pro 1 m² ausgewiesen.;;270;;;;;0,0037;A1-A3;498;121;729;76;104;745;260;40;21;61;285;11;296;626;0;0;13;256;474;142;0;0;0;0;0
284efda1-bb16-453a-bc32-070f3bab4cb3;00.03.000;Betonpflasterstein mit schwarz-weiß meliertem Vorsatz;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;qm;78402662-a374-f8a4-7638-4286dd3e3462;Betonpflasterstein mit schwarz-weiß meliertem Vorsatz Additional Info from Xml: Die deklarierten Produkte sind Pflastersteine unterschiedlicher Formate in der Steinstärke 6 cm. Das Flächengewicht beträgt 135 kg/m² mit einer mischfarbigen (melierten) Oberfläche, bestehend aus Weiß- und Grauzement mit Sandbestandteilen, ansonsten unbearbeitet. Der Beton wird aus Zuschlägen (Gesteinkörnungen) Zement, Wasser, Zusatzmitteln und Zusatzstoffen hergestellt. Für den Kernbeton wird nur Grauzement verwendet. Im Gegensatz dazu enthält der Vorsatz aufgrund der Schwarz-Weiß-Melierung teilweise Weißzement und zusätzlich Grauzement unter Zugabe von Pigmenten. Die Ökobilanz beinhaltet die Herstellung des Betonpflastersteins inclusive Rohstoffgewinnung, Energiebereitstellung, Rohstofftransport zum Werk sowie Aufwände für die eigentliche Herstellung. Technische Daten: Folgende technische Eigenschaften sind gemäß Leistungserklärung für Pflastersteine aus Beton nach /EN 1338/ im Lieferzustand gegeben: Deklarierte Einheit: Die Deklaration bezieht sich auf die Herstellung von 1 m² Betonpflasterstein mit schwarz-weiß meliertem Vorsatz und einer Steindicke von 6 cm. Das Flächengewicht beträgt 135 kg/m².In einem EPD-Anhang erfolgt die Ausweisung der Umweltergebnisse pro 1 cm Dicke, so dass eine Variation der Steindicke möglich ist. Darüber hinaus sind die Umweltergebnisse für die Oberflächenbehandlungen Sandstrahlen und Schleifen sowie die Kombination beider pro 1 m² ausgewiesen.;;135;;;;;0,0074;A1-A3;181;912;271;295;389;277;984;119;115;234;1103;7;111;368;0;0;7;3;204;505;0;0;0;0;0
daa6924a-a78e-4457-864a-8613ad441f17;00.03.000;Brillux Dolomit ELF 900;Beschichtungen / Innenbeschichtungen / Innenfarben;representative dataset;1;m3;b51ee2bc-fd63-d2e9-88e9-89e604984e19;1 kg Brillux Dolomit ELF 900 Additional Info from Xml: Brillux Dolomit ELF 900 ist eine stumpfmatte, emissionsarme, lösemittel- und weichmacherfreie Innendispersionsfarbe mit sehr gutem Deckvermögen und langer Offenzeit. Ausgezeichnet vom /TÜV SÜD/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischem Bindemittel, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung der Polymerbindemittel. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Dolomit ELF 900. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1500;;;;;A1-A3;1195500;331500;1102500;262500;396000;22500;208500;174000;0;174000;1974000;306000;228000;0;0;0;81000;378000;384000;801000;0;0;0;0;0
fab730b2-0b23-4cc8-9543-39caed1db530;00.04.000;Brillux Evocryl 200;Beschichtungen / Fassadenfarben / Dispersion;specific dataset;1;m3;7a6913a6-dda6-62a4-5335-fa10ad49f399;1 kg Brillux Evocryl 200 Additional Info from Xml: Brillux Evocryl 200 ist eine matte,wasserverdünnbare Reinacrylat-Fassadenfarbe. Sie ist fotokatalytisch wirksam, hoch wetterbeständig, verschmutzungsunempfindlich und CO2 diffusionsgeprüft (>50 m) nach DIN EN 1062-6. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischem Bindemittel, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung der Polymerbindemittel. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Evocryl 200. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1300;;;;;A1-A3;209300;577200;14300;336700;672100;32500;380900;210600;0;210600;2674100;1381900;405600;0;0;0;85800;308100;465400;991900;0;0;0;0;0
ebb1b66d-c4b3-4fc8-bdab-2037ec1226b2;00.03.000;Brillux Glemalux ELF 1000;Beschichtungen / Innenbeschichtungen / Innenfarben;representative dataset;1;m3;bce9968d-de8b-c53c-13bf-e85ae93a8fd0;1 kg Brillux Glemalux ELF 1000 Additional Info from Xml: Brillux Glemalux ELF 1000 ist eine stumpfmatte, wasserdampfdiffusionsfähige, emissionsarme, lösemittel- und weichmacherfreie Innendispersionsfarbe mit hohem Deckvermögen und langer Offenzeit. Ausgezeichnet vom /TÜV SÜD/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischem Bindemittel, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung der Polymerbindemittel. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Glemalux ELF 1000. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1500;;;;;A1-A3;190500;739500;183000;448500;625500;498000;313500;238500;0;238500;3001500;418500;342000;0;0;0;1096500;484500;558000;12000;0;0;0;0;0
346f481f-c669-41fa-b69c-d16c7b21bd30;00.03.000;Brillux Latexfarbe ELF 992;Beschichtungen / Innenbeschichtungen / Innenfarben;representative dataset;1;m3;2dde145e-a37d-19df-f367-9632e33b5208;1 kg Brillux Latexfarbe ELF 992 Additional Info from Xml: Brillux Latexfarbe ELF 992 ist eine seidenglänzende, gut deckende, emissionsarme, lösemittel- und weichmacherfreie Innendispersionsfarbe. Das WKI Fraunhofer-Institut hat die Desinfektionsmittelbeständigkeit in Anlehnung der /DIN EN ISO 2812-1/ attestiert. Ausgezeichnet vom /TÜV SÜD/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischem Bindemittel, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung der Polymerbindemittel. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Latexfarbe ELF 992. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1300;;;;;A1-A3;184600;483600;178100;391300;581100;344500;341900;202800;0;202800;2875600;816400;369200;0;0;0;167700;634400;261300;1142700;0;0;0;0;0
a95d0d3b-06e9-436d-a255-1f4d2dfd2077;00.03.000;Brillux Sensocryl ELF 266;Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;m3;ca7fe179-360b-1c28-8e77-625b4717c2ed;1 kg Brillux Sensocryl ELF 266 Additional Info from Xml: Brillux Sensocryl ELF 266 ist eine stumpfmatte, emissionsarme, lösemittel- und weichmacherfreie Reinacrylat-Innendispersionsfarbe. Sie ist geruchsneutral, gut deckend und diffusionsfähig. Beständig gegen wässrige, nicht alkoholbasierte Desinfektionsmittel. Die Reinigungsfähigkeit ist nach /KIMW 004/ vom Kunststoff Institut Lüdenscheid auf verschiedenen Untergründen geprüft. Ausgezeichnet vom /TÜV Süd/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischem Bindemittel, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung des Polymerbindemittels. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Sensocryl ELF 266. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1400;;;;;A1-A3;263200;600600;236600;596400;848400;484400;428400;284200;0;284200;4170600;505400;467600;0;0;0;144200;757400;68600;161000;0;0;0;0;0
ea6b23bb-6df2-4692-8999-4b81d0a1990c;00.03.000;Brillux Sensocryl ELF 267;Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;m3;33fbf59a-2726-b8b2-0d9c-91a83d60b34e;1 kg Brillux Sensocryl ELF 267 Additional Info from Xml: Brillux Sensocryl ELF 267 ist eine seidenmatte, emissionsarme, lösemittel- und weichmacherfreie Reinacrylat-Innendispersionsfarbe. Sie ist geruchsneutral, gut deckend und diffusionsfähig. Das WKI Fraunhofer-Institut hat die Desinfektionsmittelbeständigkeit in Anlehnung der /DIN EN ISO 2812-1/ attestiert. Die Reinigungsfähigkeit ist nach /KIMW 004/ vom Kunststoff Institut Lüdenscheid auf verschiedenen Untergründen geprüft. Ausgezeichnet vom /TÜV Süd/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischen Bindemitteln, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung des Polymerbindemittels. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Sensocryl ELF 267. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1350;;;;;A1-A3;29700;708750;284850;687150;932850;550800;502200;306450;0;306450;4626450;760050;548100;0;0;0;178200;889650;824850;184950;0;0;0;0;0
66dd0bed-23da-474c-abc0-96fa3c36004a;00.03.000;Brillux Sensocryl ELF 268;Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;m3;1acc30f4-8f97-003d-d3ea-9cc4024f500c;1 kg Brillux Sensocryl ELF 268 Additional Info from Xml: Brillux Sensocryl ELF 268 ist eine seidenglänzende, emissionsarme, lösemittel- und weichmacherfreie Reinacrylat-Innendispersionsfarbe. Sie ist geruchsneutral, gut deckend und diffusionsfähig. Das WKI Fraunhofer-Institut hat die Desinfektionsmittelbeständigkeit in Anlehnung der /DIN EN ISO 2812-1/ attestiert. Die Reinigungsfähigkeit ist nach /KIMW 004/ vom Kunststoff Institut Lüdenscheid auf verschiedenen Untergründen geprüft. Ausgezeichnet vom /TÜV Süd/ mit dem TÜV Gütezeichen >> Emissionsarm, Schadstoffgeprüft und Produktion überwacht <<. Es handelt sich um ein werkseitig hergestelltes flüssiges Gemisch mit organischen Bindemitteln, mineralischen Füllstoffen, Pigmenten, Wasser und Zusatzstoffen. Die Verfestigung erfolgt durch Trocknung und Verfilmung des Polymerbindemittels. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 kg Brillux Sensocryl ELF 268. Da Farben nach Volumen (Liter) verkauft werden, ist nachfolgend der Verbrauch volumenbezogen angegeben.;;;1300;;;;;A1-A3;284700;630500;248300;581100;869700;492700;503100;283400;0;283400;4622800;811200;543400;0;0;0;167700;828100;696800;166400;0;0;0;0;0
