UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
8d06b1df-e898-4009-adee-57ca44aaafcc;00.05.000;BauderTHERMOFOL;Kunststoffe / Dachbahnen / PVC-Dachbahnen;average dataset;1;qm;d21fe6c4-dcef-bd20-9458-9aad442df0c8;1 m² BauderTHERMOFOL U (12/15/18/20/24), U (15/18/20) V und M (12/15/18/20) Additional Info from Xml: Die Fertigung der PVC-P Dach- und Dichtungsbahnen erfolgt in einem zweistufigen Verfahren: Im ersten Schritt werden die Rohstoffe zusammen gemischt und auf einem Extruder plastifiziert. Die Kunststoffmasse wird auf einem Kalander zu Folien ausgewalzt. Im zweiten Schritt erhalten die Folien eine mittige Polyestergewebeverstärkung. Ein Teil der PVC-P Dach- und Dichtungsbahnen erhält eine unterseitige Spezialvlieskaschierung. Nach Abkühlung und endgültigem Randbeschnitt werden die Produkte konfektioniert. Alle anfallenden Produktionsabfälle werden innerbetrieblich recycelt und dem Fertigungsprozess direkt wieder rückgeführt. Eine permanente Messung der Produktqualität und kontinuierliche Verbesserung der internen Prozesse wird durch den Einsatz des Qualitätsmanagementsystems nach /DIN EN ISO 9001/ gewährleistet. - Systemgrenzen: Wiege bis Bahre mit Optionen. - Transporte: es werden sämtliche Transporte im Lebenszyklus berücksichtigt. - Repräsentativität der EPD: Alle Datensätze wurden entsprechend den lokalen Gegebenheiten bestmöglich ausgewählt (u.a. EU-Datensätze ab Transport zur Baustelle). - Abfälle: Es existieren insgesamt zwei Szenarien, die einzeln genutzt werden können, da es sich jeweils um ein 100 % Szenario handelt (KEINE Mischszenarien). Deklarierte Einheit: Die deklarierte Einheit ist 1 m² des nach der Produktionsmenge gewichteten Mittels für die mechanisch oder unter Auflast befestigten, mittels Heißluft abgedichteten THERMOFOL Dachbahn-Varianten U (12/15/18/20/24), U (15/18/20) V und  M (12/15/18/20) inklusive Verpackungsmaterialien.;;1.938;;;;;;A1-A3;5,18;7,59E-08;0,00281;0,0167;0,0142;0,0131;118;7,75;1,46;9,22;81,3;43,2;124;0,0805;0;0;1,86;7,31E-05;0,259;0,00205;0;0;0;0;0;C3;0,0123;8,74E-12;2,36E-06;3,43E-05;3,07E-06;3,82E-09;0,133;0,0601;0;0,0601;0,215;0;0,215;0;0;0;9,27E-05;0;0,000129;3,24E-05;0;1,67;0;0;0;D;-3,44;-9,53E-10;-0,00228;-0,00544;-0,0008;-1,42E-05;-80,3;-5,94;0;-5,94;-86,7;0;-86,7;0;0;0;-0,0148;0;-0,0323;-0,00254;0;0;0;0;0
9179f12a-8fef-4319-a150-a6bb1286c37c;00.05.000;BauderTHERMOPLAN;Kunststoffe / Dachbahnen / Elastomer-Dachbahnen;average dataset;1;qm;891bd4ee-540e-5349-64cc-3b68df4f06ac;1 m² BauderTHERMOPLAN T(12/15/16/18/20) und T (15/18/20) V Additional Info from Xml: Die Fertigung der FPO Dach- und Dichtungsbahnen erfolgt in einem einstufigen Verfahren. Die Mischung und Plastifizierung der Rohstoffe auf den Extrudern erfolgt getrennt für Ober- und Unterfolie. Die Polyestergewebeverstärkung wird zuerst mit der Unterfolie danach mit der Oberfolie beschichtet. Ein Teil der FPO Dach- und Dichtungsbahnen erhält eine unterseitige Spezialvlieskaschierung. Nach Abkühlung und endgültigem Randbeschnitt werden die Produkte konfektioniert. Alle anfallenden Produktionsabfälle werden recycelt und dem Fertigungsprozess direkt wieder zugeführt. Eine permanente Messung der Produktqualität und kontinuierliche Verbesserung der internen Prozesse wird durch den Einsatz des Qualitätsmanagement-systems nach /DIN EN ISO 9001/ gewährleistet. - Systemgrenzen: Wiege bis Bahre mit Optionen. - Transporte: es werden sämtliche Transporte im Lebenszyklus berücksichtigt. - Repräsentativität der EPD: Alle Datensätze wurden entsprechend den lokalen Gegebenheiten bestmöglich ausgewählt (u.a. EU-Datensätze ab Transport zur Baustelle). - Abfälle: Es existieren insgesamt zwei Szenarien, die einzeln genutzt werden können, da es sich jeweils um ein 100 % Szenario handelt (KEINE Mischszenarien). Deklarierte Einheit: Die deklarierte Einheit ist 1 m² des nach der Produktionsmenge gewichteten Mittels für die mechanisch oder unter Auflast befestigten, mittels Heißluft abgedichteten THERMOPLAN Dach- und Dichtungsbahn-Varianten T (12/15/16/18/20) und  T (15/18/20) V inklusive der Verpackungsmaterialien.;;2.21;;;;;;A1-A3;3,11;5,96E-09;0,000965;0,00633;0,000848;2,24E-06;92,1;5,49;1,31;6,8;46,1;50,6;96,7;0,11;0;0;0,1;0;0,0952;0,00173;0;0;0;0;0;C3;0,0142;1,01E-11;2,72E-06;3,95E-05;3,53E-06;4,63E-09;0,154;0,0692;0;0,0692;0,247;0;0,247;0;0;0;0,000107;0;0,000149;3,73E-05;0;1,92;0;0;0;D;-1,77;-2,24E-11;-0,000644;-0,00282;-0,000291;-5,76E-07;-67,1;-1,86;0;-1,86;-68,2;0;-68,2;0;0;0;-0,00721;0;-0,00736;-0,000451;0;0;0;0;0
d9a1408e-b6bf-4fac-9b94-d89b580cc131;00.04.000;Fortrac® MPT;Kunststoffe / Folien und Vliese / Technische Textilien;specific dataset;1;qm;3314f74b-238f-761f-540f-89a828df99b1;1 m2 geosynthetisches Gitter Additional Info from Xml: Die Herstellung der Gitterstruktur erfolgt auf Textilmaschinen. Die Querfäden (CMD) bestehen vollständig aus Polyamid, die Längsfäden (MD) aus Polyvinylalkohol.Die Produkte werden entweder gewebt, oder geraschelt. Beim Rascheln wird im Gegensatz zum Webprozess auch Polyester als Bindekette verwendet. Anschließend wird auf die Geogitter eine Polymer-Schutzummantelung aufgebracht. Die feste Rollengröße des geosynthetischen Gitters beträgt 1000m² mit einer Breite von 5 Metern. Nachdem das Garn zu einem synthetischen Maschengitter verarbeitet worden ist, wird das Garn mit Beschichtungspaste benetzt und in einem Durchlaufofen getrocknet. Dabei wird das neu entstandene Produkt Fortrac® MPT auf ein Papprohr aufgewickelt und verpackt. Technische Daten: Das folgende Kapitel enthält Angaben über die Leistung der Produkte in Bezug auf deren wesentliche Merkmale gemäß EN 13249 ff. soweit sie in der Leistungserklärung enthalten und spezifiziert sind. Deklarierte Einheit: Die Ökobilanz wurde für jeden Produktartikel einzeln aufgestellt. Die Ökobilanzergebnisse wurden anschließend summiert und über die gesamte Produktionsmenge gemittelt. Als deklarierte Einheit wurde gemäß /PCR Teil B/ 1 m2 geosynthetisches Geogitter gewählt. Der Umrechnungsfaktor und der Flächenbezug der einzelnen Produktartikel können der folgenden Tabelle entnommen werden.;;;;;;;2.75;A1-A3;1,37556;2,67092E-08;0,000688126;0,00455321;0,000553245;0,0053608;24,6145;1,57301;0;1,57301;23;6,07;29,1;0;0;0;0,00832632;4,28636E-06;1,71676;0,000686845;0;0;0;0;0
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50 BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50 BF.HI B x H: 3050 mm x 3050 mm Additional Info from Xml: Die oberflächenbehandelten Aluminiumprofile werden auf Maß geschnitten und für die entsprechende Rahmengröße konfektioniert. Der dabei entstehende Verschnitt an Aluminiumprofilen wird dem Recycling zugeführt. Die Isolationsprofile werden mit den Aluminiumprofilen fest verbunden. Anschließend werden die Profile am Baukörper zu Rahmen fest verbunden und die Dichtungen in die vorgesehenen Nuten eingezogen. Danach wird die Verglasung eingesetzt und mit Verglasungsprofilen gesichert. In die Fassadenrahmenkonstruktion können auch fertige Fensterlemente Schüco AWS eingebaut werden. Abschließend erfolgt eine Funktionskontrolle. Technische Daten: Gemäß CE-Kennzeichnung sind für Feld 1 folgende bautechnische Daten für das Element zu nennen: Deklarierte Einheit: Die deklarierte Einheit ist ein Fassadenelement mit der Größe 3050 mm x 3050 mm.;;;;;;;;A1-A3;2837,82;3,16E-05;0,859;13,84;1,52;0,0397;38710,9;9396,63;4,53;9401,16;41945,6;961,97;42907,5;46,14;0;0;14,49;6,06;289,45;1,72;0;0;0;0;0;C4;69,68;2,05E-10;0,00165;0,0286;0,00413;4,56E-06;34,15;0;0;4,91;0;0;37,56;0;0;0;0,149;4,81E-07;50,19;0,00136;0;0;0;104,94;240,74;D;-594,04;-2,41E-05;-0,165;-2,74;-0,148;-0,00351;-6432,05;0;0;-2213,69;0;0;-8073,61;0;0;0;-4,69;-3,49E-06;-170,61;-0,675;0;669,54;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm Additional Info from Xml: Die oberflächenbehandelten Aluminiumprofile werden auf Maß geschnitten und für die entsprechende Rahmengröße konfektioniert. Der dabei entstehende Verschnitt an Aluminiumprofilen wird dem Recycling zugeführt. Die Isolationsprofile werden mit den Aluminiumprofilen fest verbunden. Anschließend werden die Profile am Baukörper zu Rahmen fest verbunden und die Dichtungen in die vorgesehenen Nuten eingezogen. Danach wird die Verglasung eingesetzt und mit Verglasungsprofilen gesichert. In die Fassadenrahmenkonstruktion können auch fertige Fensterlemente Schüco AWS eingebaut werden. Abschließend erfolgt eine Funktionskontrolle. Technische Daten: Gemäß CE-Kennzeichnung sind für Feld 1 folgende bautechnische Daten für das Element zu nennen: Deklarierte Einheit: Die deklarierte Einheit ist ein Fassadenelement mit der Größe 3050 mm x 3050 mm.;;;;;;;;A1-A3;1066,65;2,16E-05;0,444;3,68;0,548;0,00591;12848,3;2291,67;0;2291,67;14106,6;507,45;14614;27,25;0;0;5,13;8,1E-05;135,08;0,722;0;0;0;0;0;C4;36,83;1,26E-10;0,00053;0,015;0,000875;4,52E-06;21,17;0;0;3,52;0;0;23,65;0;0;0;0,075;2,62E-07;10,76;0,000983;0;0;0;46,07;106,53;D;-321,89;-1,65E-05;-0,0794;-1,28;-0,074;-0,000976;-3419,68;0;0;-1416,49;0;0;-4515,93;0;0;0;-2,86;-5,38E-06;-75,75;-0,451;0;367,58;0;0;0
18e5028c-9327-4429-92da-eb90ee5d05cc;00.03.000;Glasarmierungsgitter;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b96d609-590c-3076-2707-2abf81c88e59;1 m² Glasarmierungsgitter (Flächengewicht 160 g/m²) Additional Info from Xml: Glasarmierungsgitter sind flächige Gitterstrukturen aus in Längs- und Querrichtung angeordneten Glasfäden, die mit einer Schiebefestausrüstung auf Kunststoffbasis versehen werden. Die bei Vitrulan Technical Textiles GmbH produzierten Glasarmierungsgitter weisen je nach Artikel ein Flächengewicht von 50 bis 480 g/m2 auf. Dieser Datensatz bezieht sich auf ein typisches WDVS-Glasarmierungsgitter mit einem Flächengewicht von 160 g/m2. Glasarmierungsgitter finden Anwendung sowohl im Außenbereich für Wärmedämmverbundsysteme als auch im Innenbereich. Die Herstellung eines Glasarmierungsgitters erfolgt üblicherweise auf einer Webmaschine. Dabei werden die Fäden des sog. Kettbaumes in einer festgelegten Reihenfolge in Längsrichtung der Webmaschine zugeführt. Im Bereich des sog. Schusseintrags wird diese Fadenschar rechtwinklig mit mindestens einem weiteren Fadensystem (Querfäden) verkreuzt. Die so erzeugte Fläche (= Rohgewebe) wird in einem nachfolgenden Verarbeitungsschritt an einer Beschichtungsanlage mit Kunststoffdispersionen gecoated, anschließend getrocknet und chemisch vernetzt. Konfektionierung und Verpackung schließen den Herstellprozess ab. Technische Daten: Folgende Angaben beziehen sich auf ein typisches WDVS-Glasarmierungsgitter mit 160 g/m2 Flächengewicht. Deklarierte Einheit: Diese Ökobilanz bezieht sich auf 1 m² Glasarmierungsgitter mit einem Flächengewicht von 160 g/m². Es handelt sich hierbei um ein repräsentatives Produkt.;;0.16;;;;;6.25;A1-A3;0,549;1,64E-11;0,000112;0,00131;0,000148;1,56E-05;9,37;1,29;0,32;1,29;8,55;1,35;9,89;0;0;0;0,00206;2,89E-06;0,0221;0,000206;0;0;0;0;0
a2b5b7c9-db13-4dbd-be23-b0ff9f0cbd98;00.05.000;Keramische Fliesen und Platten;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;average dataset;1;qm;b30135e5-dce6-ab56-9864-3ac4600b61d9;1 m² durchschnittliche Fliese (18,65 kg/m²) Additional Info from Xml: Die hier betrachteten Produkte umfassen Wand- und Bodenfliesen in sämtlichen Formaten, Oberflächen (z. B. glasiert bzw. vergütet und unglasiert) und Farben sowie alle definierten Klassifizierungs- und Bewertungsgruppen. Herstellung: Der Herstellungsprozess für keramische Fliesen und Platten gliedert sich in verschiedene Verfahrensschritte wie die Aufbereitung der Ausgangsstoffe, die Formgebung, die Trocknung, falls notwendig Glasieren, und das Brennen der Fliesen- und Plattenrohlinge. Als keramische Rohstoffe dienen hauptsächlich Ton, Kaolin, Quarz und Feldspat. Die Ausgangsmaterialien werden zunächst zerkleinert und gemahlen, nach Rezept verwogen, im Mischer mit Wasser versetzt und homogenisiert (keramische Masse). Bei der Formgebung werden zwei verschiedene Verfahren unterschieden. Im so genannten Trockenpress-Verfahren wird die Rohstoffmasse als Granulat in die zukünftige Fliesenform gepresst, bei der Strangpressung wird die breiig aufgearbeitete Rohstoffmasse durch Formgebungsschablonen gepresst. Die geformten Rohlinge werden sodann gegebenenfalls getrocknet und mit oder ohne eine Glasur gebrannt. Nach dem Brand werden die Fliesen versandfertig sortiert und verpackt. Rohstoffe: Die keramischen Fliesen und Platten werden aus einem Rohstoffgemenge hergestellt, das aus folgenden wesentlichen Bestandteilen besteht: Tone ca. 50%, Feldspate ca. 25 %, Kaolin ca. 7 %, Kalkstein ca. 3%, Sand ca. 3 % und Glasuren/Vergütung ca. 4 % . Technische Daten: Das folgende Kapitel enthält Angaben über die Leistung der Produkte in Bezug auf deren wesentliche Merkmale gemäß EN 14411, soweit sie in der Leistungserklärung enthalten und spezifiziert sind. Da keine spezifischen Werte für das in dieser EPD deklarierte durchschnittliche Produkt angegeben werden können, werden nachfolgend die Anforderungen entsprechend definierter Produktklasse ausgewiesen.  1. Wasseraufnahme: Die Klassifizierung keramischer Fliesen und Platten erfolgt im Hinblick auf die Wasseraufnahme und Formgebung in Gruppen I bis III. Wasseraufnahme als Massenanteil je nach Gruppe > 0,5% bis < 10%, gemessen nach /DIN EN ISO 10545-3/ 2. Bruchlast (Anforderungen nach /DIN EN 14411/): sind abhängig vom Einsatz der Fliesen und der Klassifizierungsgruppe - Bruchlast bei Fliesendicke ≥ 7,5mm: min. 600 –  min. 1.300 N - Bruchlast bei Fliesendicke < 7,5 mm: min. 200 – min. 600 N3. Biegefestigkeit (Anforderungen nach /DIN EN 14411/): sind abhängig vom Einsatz der Fliesen und der Klassifizierungsgruppe: - Biegefestigkeit: min. 8 – min. 30 N/mm²4. Wiederstand gegen Oberflächenverschleiß EN ISO 10454-7 (PEI Test): Abriebklassen II, III, IV und V5. Frost-Tauwechselbeständigkeit  EN ISO 10545-12 soweit angegeben zutreffend 6. Rutschhemmende Eigenschaften nach Angaben Deklarierte Einheit: Die Deklaration bezieht sich auf die Herstellung von 1 m² durchschnittlicher Fliesen und Platten. Umrechnungsfaktoren sind der Tabelle zu entnehmen.;;18.65;;;;;0.0536;A1-A3;12,939;5,6568E-10;0,0021046;0,024192;0,0026892;0,00011729;207,28;17,568;0,66;18,228;219,88;0,38;220,26;0,10512;0;0;0,032735;0,00012942;0,416;0,0051541;0;0;0;0;0;C3;0,0493;7,7E-13;5E-05;0,00035;8,7E-05;8,4E-08;0,932;0,0674;0;0,0674;0,959;0;0,959;0;0;0;0,000239;5,22E-07;0,000513;1,07E-05;0;18,65;0;0;0;D;-0,096;-4,9E-12;-3,1E-05;-0,00028;-5,3E-05;-1,8E-08;-1,21;-0,211;0;-0,211;-1,38;0;-1,38;18,55;0;0;-0,000227;-8,27E-07;-0,754;-6,85E-05;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur® Additional Info from Xml: Diese EPD bezieht sich auf den Fertigungsweg und Prozess für kontinuierlich schmelztauchveredelte Bleche und Bänder, die mit einer organischen Beschichtung versehen sind. Technische Daten: Technologische Werte: nach DIN EN 10346: 2009, s. Tabelle. Deklarierte Einheit: Die Deklaration bezieht sich auf 1 m² organisch beschichtetes Stahlblech (Referenz-Stärke 0,78mm) . Die deklarierte Einheit bezieht sich auf „Produkt am Werkstor“. Installationsmaterial und Verluste in der Installationsphase sind nicht berücksichtigt. Die Tabelle unten zeigt die Konfiguration für 1 m² Stahlblech.Für pladur®-Produkte in anderen als der Referenz-Stärke, ist die lineare Umrechnung der Ökobilanzergebnisse über kg notwendig.;;6.084;;;;;0.164;A1-A3;15,592;4,5763E-11;0,0070445;0,044998;0,0048758;0,00046413;214,39;6,5114;0;6,5114;219,22;0;219,22;0,71914;0;0;0,025451;0,0038832;0,095502;0,0019217;0;0;0;0;0;C4;0,008246;1,0341E-13;4,9964E-06;5,2389E-05;7,1888E-06;3,1032E-09;0,1084;0;0;0,0093521;0;0;0,11338;0;0;0;-0,00034228;5,1378E-06;0,60923;1,9751E-06;0;0;0;0;0;D;-9,4048;6,7339E-11;-0,0054019;-0,035973;-0,0029928;-1,8595E-07;-87,529;0;0;1,7552;0;0;-81,912;0;0;0;-0,0048705;0,0064635;-0,13453;0,0022265;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff Additional Info from Xml: Polyurethan-Hartschaum (PU) ist ein geschlossenzelliger Schaumstoff, der als werkmäßig hergestellter Wärmedämmstoff in Form von Dämmplatten im Hochbau und für haus- und betriebstechnische Anlagen eingesetzt wird. Die Produktfamilie der Polyurethan-Dämmstoffe (PU) umfasst die Produktvarianten Polyurethan (PUR) und Polyisocyanurat (PIR) - siehe /EN 13165/ und /EN 14308/. PU-Dämmstoffe werden in Form von Blockschaum und als Dämmplatten mit flexiblen Deckschichten hergestellt. Diese Produktdeklaration bezieht sich auf PU-Dämmplatten ohne Deckschichten aus Blockschaumstoff. Polyurethan-Hartschaum entsteht durch chemische Reaktion von Methylendiphenyl-Diisocyanat (MDI, ca. 55-65 %) und Polyol (ca. 20-30 %) unter Zusatz von niedrig siedenden Treibmitteln (ca. 4-6 %). Diese Produktdeklaration bezieht sich auf Dämmplatten aus Blockschaumstoff, die mit dem Kohlenwasserstoff Pentan aufgeschäumt werden. Als Hilfsstoffe werden Wasser (ca. 0,5 %), Schaumstabilisatoren und Katalysatoren (ca. 3%) sowie Flammschutzmittel (chlorhaltige bzw. nicht chlorhaltige Phosphorsäureester, ca. 5–10 %) zugesetzt. Die Ökobilanz betrachtet folgende Module des Lebenszyklus: Rohstoffgewinnung und – bereitstellung (A1), Transporte der Rohstoffe (A2), Herstellung inklusive Verpackung (A3), Transport zur Baustelle (A4), Einbau ins Gebäude ( thermische Verwertung der Verschnitte und Verpackungsabfälle)-(A5), Transport zum End-of-Life (C2), Abfallbehandlung: Energie für Schredder (C3), thermische Verwertung in einer Müllverbrennungsanlage (MVA) - (C4), Nutzenpotenzial außerhalb der Systemgrenze aufgrund der Energiesubstitution in der MVA (D). Technische Daten: Zur Bestimmung der technischen Daten werden die Prüfmethoden gemäß /DIN EN 1316/, /DIN 13165/ und /DIN EN 14308/ verwendet. Deklarierte Einheit: Die deklarierte Einheit ist 1 m² installierte PU-Dämmplatte aus Blockschaumstoff und den folgenden Spezifikationen:;;;33;;;;;A1-A3;14,8;2,34E-05;0,0196;0,0306;0,0049;2,88E-05;306;16,3;0;16,3;226;99;325;0;0;0;0,0947;1,46E-05;0,36;0,00765;0;0;0;0;0;C3;0,102;7,25E-11;1,96E-05;0,000284;2,54E-05;3,34E-08;1,11;0,498;0;0,498;1,78;0;1,78;0;0;0;0,000769;1,13E-09;0,00107;0,000269;0;0;0;0;0;C4;8,74;2,59E-11;0,000236;0,00351;0,000891;6,87E-08;2,07;0,227;0;0,227;2,33;0;2,33;0;0;0;0,0202;1,3E-09;0,00892;0,000106;0;0;0;13,1;30,2;D;-4;-1,29E-09;-0,000672;-0,00626;-0,000637;-6,71E-07;-55,2;-8,87;0;-8,87;-67,2;0;-67,2;0;0;0;-0,0138;-2,56E-08;-0,0233;-0,00478;0;0;4,04;0;0
e24a3ad6-9df3-4165-b8f0-393211a7838a;00.04.000;Rhepanol hfk;Kunststoffe / Dachbahnen / PIB-Dachbahnen (Polyisobutylen);specific dataset;1;qm;accc9c59-cbdb-76df-8ddb-7b757cdaecf1;1 m² Dachbahn Additional Info from Xml: Grundstoffe/Hilfsstoffe: Rhepanol hfk besteht aus einer Dichtschicht mit 50-65 % Polyisobutylen (PIB) und Copolymeren, 30-45 % Flammschutzmittel (Metallhydroxid) und funktionellen mineralogischen Zuschlagsstoffen, 2-10 % Titandioxid und 0,5-2,0 % Ruß und Additiven. Daneben ist Rhepanol hfk mit einem rückseitigen Kunststoffvlies verstärkt. Herstellung: Die Herstellung der Rhepanol hfk-Compounds erfolgt über einen kontinuierlich arbeitenden Kneter, in dem die einzelnen Rohstoffe zu einer homogenen Masse vermischt und anschließend granuliert werden. Das Granulat wird über einen weiteren Mischextruder sowie einen Walzenmischer auf einen Kalander gegeben, der die Bahn ausformt. In einem weiteren Prozessschritt wird in gleicher Weise die Oberfolie hergestellt und auf die bereits bestehende Unterfolie aufgebracht. Anschließend werden Kunststoffbahn und Polyestervlies kraftschlüssig zusammengefügt. Am Ende des Fertigungsprozesses erfolgt die Konfektionierung der Dachbahnen. Deklarierte Einheit: Die deklarierte Einheit ist 1 m² produzierte Dachbahn Rhepanol hfk 1,5 mm.;;1.934;;;;;0.517;A1-A3;7,63;9,62E-10;0,00298;0,0257;0,00165;4,11E-05;147;14,4;0;14,4;98;61;159;0;0;0;0,0392;5,87E-05;0,427;0,00488;0;0;0;0;0
